im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
148_eyes.png,148_eyes.png,isos,inv,148_eyes_mask.png,0.6364118000055896,0,9.294475034930333,264,1
25-55.png,25-147.png,sd,inv,25-55_mask.png,0.6102002000116045,1,15.9126704834961,265,1
151-87.png,49-146.png,dd,inv,151-87_mask.png,0.6399231000104919,1,33.36370892508618,266,1
13-225F.png,96-225F.png,ds,up,13-225F_mask.png,1.0620398999890313,1,25.229086771816444,267,2
125-9.png,17-38.png,dd,up,125-9_mask.png,0.7630819000041811,1,15.9126704834961,268,1
17-38.png,17-9.png,sd,up,17-38_mask.png,0.9638250999996671,1,35.22908677181644,269,2
17-9.png,17-9.png,ss,up,17-9_mask.png,1.4846644000062952,1,4.311490469647435,270,2
9_eyes.png,38_eyes.png,isod,up,9_eyes_mask.png,0.6009641999989981,1,14.736125994561542,271,1
111-220F.png,192-216F.png,dd,up,111-220F_mask.png,1.704236999998102,1,4.311490469647435,272,2
147-7.png,147-7.png,ss,up,147-7_mask.png,0.6668349999963539,1,15.9126704834961,273,1
139-135F.png,103-197F.png,dd,up,139-135F_mask.png,0.5739013999991585,1,13.992709259641316,274,2
160-76.png,24-76.png,ds,up,160-76_mask.png,0.7822935000003781,0,25.229086771816444,275,1
216_eyes.png,220_eyes.png,isod,up,216_eyes_mask.png,0.6386028999986593,1,11.703185684592045,276,2
160-76.png,24-2.png,dd,inv,160-76_mask.png,0.6365779000043403,1,8.607263960508302,277,2
66_eyes.png,66_eyes.png,isos,inv,66_eyes_mask.png,0.5147868000058224,1,20.036553609986136,278,1
41-208F.png,65-20F.png,dd,up,41-208F_mask.png,0.6139281999930972,1,24.73612599456154,279,1
24-76.png,160-76.png,ds,inv,24-76_mask.png,0.6288075999909779,1,24.73612599456154,280,1
2_eyes.png,2_eyes.png,isos,up,2_eyes_mask.png,0.5311815000022762,1,23.646572368403795,281,1
94_eyes.png,37_eyes.png,isod,up,94_eyes_mask.png,0.5339422000106424,1,21.703185684592043,282,2
208-65F.png,208-13F.png,sd,up,208-65F_mask.png,0.647792700008722,1,25.229086771816444,283,1
146_eyes.png,87_eyes.png,isod,inv,146_eyes_mask.png,0.6295811999880243,1,14.736125994561542,284,2
225-30F.png,225-30F.png,ss,inv,225-30F_mask.png,0.8759277000062866,0,17.970863616012757,285,2
13_eyes.png,65_eyes.png,isod,inv,13_eyes_mask.png,0.6486380999995163,1,24.73612599456154,286,2
139-135F.png,139-197F.png,sd,up,139-135F_mask.png,0.6779392000025837,1,35.22908677181644,287,1
8_eyes.png,93_eyes.png,isod,up,8_eyes_mask.png,0.5769789000041783,1,11.703185684592045,288,2
55_eyes.png,55_eyes.png,isos,up,55_eyes_mask.png,0.6962253999954555,0,10.837880352311993,289,2
87_eyes.png,146_eyes.png,isod,inv,87_eyes_mask.png,0.6759546999965096,1,10.036553609986138,290,1
208_eyes.png,20_eyes.png,isod,up,208_eyes_mask.png,0.7046406999870669,1,13.646572368403794,291,1
103-135F.png,103-197F.png,sd,up,103-135F_mask.png,0.6918328999890946,1,25.229086771816444,292,1
135_eyes.png,197_eyes.png,isod,inv,135_eyes_mask.png,0.7438650999974925,0,14.736125994561542,293,2
13_eyes.png,65_eyes.png,isod,up,13_eyes_mask.png,0.5458650000073249,1,13.646572368403794,294,1
41-208F.png,41-20F.png,sd,inv,41-208F_mask.png,0.6195110999979079,1,13.646572368403794,295,2
20-13F.png,208-13F.png,ds,up,20-13F_mask.png,0.650178900003084,1,25.229086771816444,296,1
151-146.png,49-87.png,dd,up,151-146_mask.png,0.7995943999994779,1,3.992709259641317,297,2
65-208F.png,41-208F.png,ds,inv,65-208F_mask.png,0.566886999993585,1,14.736125994561542,298,1
9_eyes.png,9_eyes.png,isos,inv,9_eyes_mask.png,0.6718473000073573,1,17.183151257649243,299,2
7_eyes.png,7_eyes.png,isos,inv,7_eyes_mask.png,0.8266989000112517,1,15.9126704834961,300,2
9_eyes.png,9_eyes.png,isos,up,9_eyes_mask.png,0.6252372000017203,0,12.637577710370472,301,2
25-147.png,25-147.png,ss,inv,25-147_mask.png,0.5831811000098241,1,7.970863616012756,302,2
44-125.png,44-100.png,sd,up,44-125_mask.png,0.6231243999936851,1,25.229086771816444,303,2
135_eyes.png,135_eyes.png,isos,inv,135_eyes_mask.png,0.6459082999936072,0,10.036553609986138,304,1
146-25.png,146-25.png,ss,up,146-25_mask.png,1.0596233999967808,1,14.736125994561542,305,1
208-13F.png,20-65F.png,dd,inv,208-13F_mask.png,0.6005874999973457,1,23.36370892508618,306,1
135_eyes.png,197_eyes.png,isod,up,135_eyes_mask.png,0.7201930000010179,1,13.646572368403794,307,2
20-13F.png,208-65F.png,dd,inv,20-13F_mask.png,0.5709189999906812,1,7.381517178581321,308,2
216_eyes.png,220_eyes.png,isod,inv,216_eyes_mask.png,0.6598360000061803,1,10.837880352311993,309,1
7-147.png,25-55.png,dd,up,7-147_mask.png,0.8488283000042429,1,3.6974979636981815,310,2
192_eyes.png,103_eyes.png,isod,inv,192_eyes_mask.png,0.6305512999970233,1,15.9126704834961,311,2
103-135F.png,103-197F.png,sd,inv,103-135F_mask.png,0.6927264999976614,0,14.736125994561542,312,1
151-146.png,151-146.png,ss,inv,151-146_mask.png,0.6086571000050753,0,23.36370892508618,313,1
24-76.png,24-76.png,ss,inv,24-76_mask.png,0.6707832000101916,1,6.8357455957761015,314,2
49-87.png,151-146.png,dd,inv,49-87_mask.png,0.5997538999945391,0,23.36370892508618,315,1
8_eyes.png,8_eyes.png,isos,inv,8_eyes_mask.png,0.6154765000101179,1,10.837880352311993,316,1
208-65F.png,20-65F.png,ds,up,208-65F_mask.png,0.6941880999947898,0,25.229086771816444,317,2
125-38.png,17-9.png,dd,inv,125-38_mask.png,0.5858697000076063,0,6.8357455957761015,318,2
96-225F.png,96-225F.png,ss,up,96-225F_mask.png,0.6019759999908274,1,3.6974979636981815,319,2
2-8.png,2-8.png,ss,up,2-8_mask.png,0.5046734999923501,1,13.646572368403794,320,1
147-7.png,146-7.png,ds,inv,147-7_mask.png,0.6439863999985391,1,17.183151257649243,321,1
139-197F.png,139-135F.png,sd,up,139-197F_mask.png,0.7374095999985002,0,25.229086771816444,322,2
197-192F.png,135-192F.png,ds,inv,197-192F_mask.png,0.6034281000029296,0,13.646572368403794,323,2
20-13F.png,208-13F.png,ds,inv,20-13F_mask.png,0.5379078999976628,0,15.9126704834961,324,2
125-9.png,125-38.png,sd,inv,125-9_mask.png,1.05982419999782,1,17.183151257649243,325,2
52-148.png,52-66.png,sd,inv,52-148_mask.png,0.7044973000010941,1,17.183151257649243,326,1
49-87.png,151-87.png,ds,up,49-87_mask.png,0.7797886000043945,0,25.229086771816444,327,2
20_eyes.png,20_eyes.png,isos,up,20_eyes_mask.png,0.8446096999978181,0,12.637577710370472,328,1
135-103F.png,135-192F.png,sd,up,135-103F_mask.png,0.6423313999985112,1,25.229086771816444,329,1
13-225F.png,13-225F.png,ss,up,13-225F_mask.png,0.6159420000039972,1,3.4241138792010055,330,2
160-2.png,24-2.png,ds,up,160-2_mask.png,1.0384281000006013,1,25.229086771816444,331,1
2-8.png,46-93.png,dd,up,2-8_mask.png,0.6204631000000518,1,12.637577710370472,332,1
96-128F.png,13-225F.png,dd,up,96-128F_mask.png,0.5208622999925865,1,11.703185684592045,333,1
146_eyes.png,146_eyes.png,isos,up,146_eyes_mask.png,0.5234630000049947,0,14.736125994561542,334,1
96-225F.png,96-225F.png,ss,inv,96-225F_mask.png,0.68597609999415,1,23.36370892508618,335,1
7-55.png,7-147.png,sd,up,7-55_mask.png,0.5625888999929884,1,25.229086771816444,336,1
111-220F.png,192-220F.png,ds,up,111-220F_mask.png,0.5478171999857295,1,25.229086771816444,337,2
128-30F.png,225-30F.png,ds,up,128-30F_mask.png,0.6435438000044087,0,25.229086771816444,338,1
220_eyes.png,216_eyes.png,isod,up,220_eyes_mask.png,0.5294037999992725,1,13.646572368403794,339,2
225-96F.png,128-96F.png,ds,inv,225-96F_mask.png,0.49150709999958053,0,15.9126704834961,340,1
55_eyes.png,147_eyes.png,isod,up,55_eyes_mask.png,0.575536500007729,1,15.9126704834961,341,1
46-8.png,2-93.png,dd,up,46-8_mask.png,0.631932099990081,1,10.837880352311993,342,1
103_eyes.png,103_eyes.png,isos,up,103_eyes_mask.png,0.5420973000000231,1,15.9126704834961,343,1
135-192F.png,135-192F.png,ss,inv,135-192F_mask.png,0.6877028000017162,1,23.36370892508618,344,1
160-2.png,160-76.png,sd,up,160-2_mask.png,0.6597454000002472,1,25.229086771816444,345,1
96-128F.png,13-128F.png,ds,up,96-128F_mask.png,1.0478684999980032,0,35.22908677181644,346,1
145-66.png,52-66.png,ds,inv,145-66_mask.png,0.4855244000063976,0,17.183151257649243,347,1
123-125.png,123-100.png,sd,up,123-125_mask.png,0.5614474000030896,1,25.229086771816444,348,2
25_eyes.png,25_eyes.png,isos,inv,25_eyes_mask.png,0.6349009999976261,0,10.837880352311993,349,1
94_eyes.png,94_eyes.png,isos,up,94_eyes_mask.png,0.6647244000050705,1,15.9126704834961,350,1
52-66.png,52-148.png,sd,inv,52-66_mask.png,0.7337016999954358,1,17.183151257649243,351,2
93_eyes.png,93_eyes.png,isos,inv,93_eyes_mask.png,0.5841060999955516,1,15.9126704834961,352,2
25-147.png,25-55.png,sd,inv,25-147_mask.png,0.5521926000074018,1,17.183151257649243,353,2
55_eyes.png,55_eyes.png,isos,inv,55_eyes_mask.png,0.8657725999946706,1,11.703185684592045,354,1
128-30F.png,128-30F.png,ss,up,128-30F_mask.png,0.6783685999980662,1,3.170943154762479,355,2
44-125.png,44-125.png,ss,inv,44-125_mask.png,0.5387169000023277,1,23.36370892508618,356,1
8_eyes.png,93_eyes.png,isod,up,8_eyes_mask.png,0.6611850999906892,1,13.646572368403794,357,2
197_eyes.png,135_eyes.png,isod,up,197_eyes_mask.png,0.6247367999894777,1,24.73612599456154,358,1
52-148.png,52-66.png,sd,up,52-148_mask.png,0.6150840999907814,1,25.229086771816444,359,2
103-197F.png,139-135F.png,dd,inv,103-197F_mask.png,0.6620913999940967,1,8.607263960508302,360,2
52-66.png,145-148.png,dd,inv,52-66_mask.png,0.570107999999891,0,8.607263960508302,361,2
139-135F.png,139-135F.png,ss,up,139-135F_mask.png,0.5948895000037737,1,10.837880352311993,362,1
44-125.png,123-100.png,dd,up,44-125_mask.png,0.6490195999940624,1,3.170943154762479,363,2
9_eyes.png,9_eyes.png,isos,inv,9_eyes_mask.png,0.7027487000013934,1,15.9126704834961,364,2
148_eyes.png,148_eyes.png,isos,up,148_eyes_mask.png,0.5623749000078533,1,12.637577710370472,365,2
146-7.png,146-7.png,ss,inv,146-7_mask.png,0.5073585000063758,1,10.036553609986138,366,2
7-55.png,7-147.png,sd,inv,7-55_mask.png,0.9424046999920392,1,18.555068267735685,367,1
197-103F.png,135-103F.png,ds,inv,197-103F_mask.png,0.6227354000002379,1,15.9126704834961,368,2
41-20F.png,65-208F.png,dd,up,41-20F_mask.png,0.8533489000110421,1,2.9364912632757605,369,2
41-20F.png,65-208F.png,dd,inv,41-20F_mask.png,0.9466843999980483,1,23.36370892508618,370,1
44-100.png,44-100.png,ss,inv,44-100_mask.png,0.419491199994809,1,20.036553609986136,371,2
65-208F.png,41-20F.png,dd,inv,65-208F_mask.png,0.6659578000108013,1,33.36370892508618,372,1
103-135F.png,103-135F.png,ss,up,103-135F_mask.png,0.7026468999974895,1,12.93649126327576,373,2
87_eyes.png,87_eyes.png,isos,up,87_eyes_mask.png,0.5943989000079455,1,22.637577710370472,374,2
24-2.png,160-2.png,ds,up,24-2_mask.png,0.6662161999993259,1,35.22908677181644,375,2
17-38.png,17-9.png,sd,inv,17-38_mask.png,0.5988163000001805,1,28.555068267735685,376,1
20-13F.png,20-13F.png,ss,up,20-13F_mask.png,0.6060288000007858,0,10.036553609986138,377,1
103_eyes.png,192_eyes.png,isod,inv,103_eyes_mask.png,0.5974156000011135,1,11.703185684592045,378,1
220_eyes.png,216_eyes.png,isod,inv,220_eyes_mask.png,0.5885036999970907,1,14.736125994561542,379,2
197_eyes.png,135_eyes.png,isod,inv,197_eyes_mask.png,0.6206806000118377,1,20.83788035231199,380,1
135-192F.png,197-192F.png,ds,inv,135-192F_mask.png,0.5711338000110118,1,25.9126704834961,381,2
146-25.png,147-7.png,dd,up,146-25_mask.png,0.5797466999938479,1,23.646572368403795,382,1
96_eyes.png,30_eyes.png,isod,inv,96_eyes_mask.png,0.5643745999987004,1,24.73612599456154,383,2
225-30F.png,128-96F.png,dd,inv,225-30F_mask.png,0.6826646999979857,1,23.36370892508618,384,1
192_eyes.png,192_eyes.png,isos,up,192_eyes_mask.png,0.7910315000044648,1,14.736125994561542,385,1
139-197F.png,103-197F.png,ds,inv,139-197F_mask.png,0.7746470999991288,1,15.9126704834961,386,2
30_eyes.png,96_eyes.png,isod,up,30_eyes_mask.png,0.4873496000072919,1,12.637577710370472,387,2
129-37F.png,129-94F.png,sd,inv,129-37F_mask.png,0.5073239999910584,1,15.9126704834961,388,2
52-148.png,145-148.png,ds,up,52-148_mask.png,0.8223485999915283,1,25.229086771816444,389,2
93_eyes.png,93_eyes.png,isos,up,93_eyes_mask.png,0.5889432999974815,0,14.736125994561542,390,1
146_eyes.png,87_eyes.png,isod,up,146_eyes_mask.png,0.6423521999968216,1,15.9126704834961,391,1
208-13F.png,208-13F.png,ss,up,208-13F_mask.png,0.5036076999967918,1,13.646572368403794,392,1
129-94F.png,129-37F.png,sd,up,129-94F_mask.png,0.6189694999920903,1,25.229086771816444,393,1
192-216F.png,111-216F.png,ds,inv,192-216F_mask.png,0.46564199999556877,1,15.9126704834961,394,2
128-30F.png,225-96F.png,dd,up,128-30F_mask.png,0.6302716999925906,1,2.9364912632757605,395,2
125_eyes.png,125_eyes.png,isos,inv,125_eyes_mask.png,0.5969750999938697,1,14.736125994561542,396,2
131-37F.png,129-37F.png,ds,up,131-37F_mask.png,0.804610799998045,0,25.229086771816444,397,1
17-9.png,125-38.png,dd,inv,17-9_mask.png,0.5640712000022177,1,23.36370892508618,398,1
131-94F.png,129-37F.png,dd,inv,131-94F_mask.png,0.5969290000066394,1,10.036553609986138,399,2
37_eyes.png,94_eyes.png,isod,up,37_eyes_mask.png,0.564987799996743,1,12.637577710370472,400,2
139-197F.png,103-135F.png,dd,up,139-197F_mask.png,0.6859610999963479,1,12.637577710370472,401,1
135-103F.png,197-103F.png,ds,inv,135-103F_mask.png,0.8500397000025259,1,18.555068267735685,402,1
52-66.png,145-66.png,ds,up,52-66_mask.png,0.5275857000087854,1,25.229086771816444,403,2
94_eyes.png,94_eyes.png,isos,inv,94_eyes_mask.png,0.5779200999968452,0,13.646572368403794,404,2
103_eyes.png,103_eyes.png,isos,inv,103_eyes_mask.png,0.7519602999964263,0,10.837880352311993,405,1
49-146.png,49-146.png,ss,inv,49-146_mask.png,0.505482699998538,1,23.36370892508618,406,1
25_eyes.png,7_eyes.png,isod,up,25_eyes_mask.png,0.9088819000025978,1,15.9126704834961,407,1
13_eyes.png,13_eyes.png,isos,inv,13_eyes_mask.png,0.5042224000062561,1,12.637577710370472,408,1
46-93.png,2-8.png,dd,up,46-93_mask.png,0.7633380000042962,1,12.637577710370472,409,1
145-66.png,145-148.png,sd,up,145-66_mask.png,0.7162570999935269,1,25.229086771816444,410,2
49-146.png,49-87.png,sd,inv,49-146_mask.png,0.6869646000122884,1,15.9126704834961,411,2
7-147.png,7-147.png,ss,up,7-147_mask.png,0.6029831000050763,1,2.7193741793648707,412,2
129-94F.png,131-94F.png,ds,up,129-94F_mask.png,0.6981939999968745,1,25.229086771816444,413,1
7-147.png,7-147.png,ss,inv,7-147_mask.png,0.7499704000074416,0,9.294475034930333,414,2
128-96F.png,128-96F.png,ss,up,128-96F_mask.png,0.5032645999890519,1,2.7193741793648707,415,2
38_eyes.png,9_eyes.png,isod,inv,38_eyes_mask.png,0.602969600004144,1,11.703185684592045,416,1
216_eyes.png,220_eyes.png,isod,inv,216_eyes_mask.png,0.6015250000054948,1,15.9126704834961,417,2
13-128F.png,96-128F.png,ds,inv,13-128F_mask.png,0.6886337000032654,1,18.555068267735685,418,1
65_eyes.png,65_eyes.png,isos,up,65_eyes_mask.png,0.7811118999961764,0,11.703185684592045,419,2
160-2.png,160-2.png,ss,inv,160-2_mask.png,0.43728230000124313,1,23.36370892508618,420,1
2_eyes.png,76_eyes.png,isod,inv,2_eyes_mask.png,0.6036062000057427,1,11.703185684592045,421,1
208-65F.png,208-65F.png,ss,inv,208-65F_mask.png,0.4584387999930186,1,10.837880352311993,422,2
139-197F.png,103-135F.png,dd,inv,139-197F_mask.png,0.6869004000036512,1,10.837880352311993,423,2
103_eyes.png,103_eyes.png,isos,up,103_eyes_mask.png,0.6186528000107501,0,12.637577710370472,424,2
225-30F.png,225-96F.png,sd,up,225-30F_mask.png,0.689204599999357,1,25.229086771816444,425,1
225-96F.png,225-30F.png,sd,up,225-96F_mask.png,0.9649434000020847,0,25.229086771816444,426,2
46-8.png,46-93.png,sd,inv,46-8_mask.png,0.6219186999951489,1,18.555068267735685,427,1
24-2.png,24-76.png,sd,inv,24-2_mask.png,0.5709449999994831,1,17.183151257649243,428,1
151-87.png,151-87.png,ss,up,151-87_mask.png,0.5715599999966798,1,11.703185684592045,429,1
145-148.png,52-66.png,dd,up,145-148_mask.png,0.6362135999952443,1,2.7193741793648707,430,2
7_eyes.png,25_eyes.png,isod,inv,7_eyes_mask.png,0.6021089999994729,1,15.9126704834961,431,2
225_eyes.png,128_eyes.png,isod,up,225_eyes_mask.png,0.5606663999933517,1,15.9126704834961,432,1
145-66.png,52-148.png,dd,up,145-66_mask.png,0.6977561999956379,1,2.7193741793648707,433,2
225-30F.png,225-30F.png,ss,up,225-30F_mask.png,0.6770139000000199,0,2.518310209153145,434,2
131-37F.png,131-94F.png,sd,up,131-37F_mask.png,0.5446239000011701,1,25.229086771816444,435,1
96-225F.png,96-128F.png,sd,up,96-225F_mask.png,0.5376263999933144,1,25.229086771816444,436,1
20-13F.png,20-65F.png,sd,up,20-13F_mask.png,0.5546226000005845,1,25.229086771816444,437,2
125-9.png,17-38.png,dd,inv,125-9_mask.png,0.6759616999916034,1,10.036553609986138,438,2
128-30F.png,128-96F.png,sd,inv,128-30F_mask.png,0.7439071999979205,1,17.183151257649243,439,1
52-66.png,145-66.png,ds,inv,52-66_mask.png,0.4897318000002997,1,15.9126704834961,440,2
17-9.png,125-9.png,ds,up,17-9_mask.png,0.6615944000077434,1,25.229086771816444,441,1
192-216F.png,192-216F.png,ss,up,192-216F_mask.png,0.4905777000094531,1,11.703185684592045,442,1
93_eyes.png,93_eyes.png,isos,up,93_eyes_mask.png,0.4386067000014009,1,14.736125994561542,443,1
123-125.png,44-125.png,ds,inv,123-125_mask.png,0.4605547000101069,1,17.183151257649243,444,1
197-103F.png,197-192F.png,sd,inv,197-103F_mask.png,0.44171149999601766,0,14.736125994561542,445,2
139-197F.png,103-197F.png,ds,up,139-197F_mask.png,0.5591931999952067,0,25.229086771816444,446,2
129-37F.png,131-94F.png,dd,inv,129-37F_mask.png,0.5603395999933127,1,23.36370892508618,447,1
123-125.png,44-100.png,dd,inv,123-125_mask.png,0.6081954999972368,1,10.036553609986138,448,2
20_eyes.png,208_eyes.png,isod,up,20_eyes_mask.png,0.6072726999991573,1,13.646572368403794,449,2
65_eyes.png,65_eyes.png,isos,inv,65_eyes_mask.png,0.5667360000079498,1,11.703185684592045,450,1
25-55.png,7-147.png,dd,inv,25-55_mask.png,0.5752223000017693,1,23.36370892508618,451,1
135-103F.png,197-103F.png,ds,up,135-103F_mask.png,0.6075439999985974,0,25.229086771816444,452,2
13-225F.png,96-128F.png,dd,up,13-225F_mask.png,0.5985634999960894,1,10.837880352311993,453,1
146-7.png,147-7.png,ds,up,146-7_mask.png,1.197988499989151,0,35.22908677181644,454,1
37_eyes.png,94_eyes.png,isod,inv,37_eyes_mask.png,0.5738987999939127,1,10.837880352311993,455,1
147_eyes.png,55_eyes.png,isod,up,147_eyes_mask.png,0.5666430999990553,1,13.646572368403794,456,2
131-37F.png,131-37F.png,ss,up,131-37F_mask.png,0.7349084000015864,1,2.7193741793648707,457,2
111-216F.png,192-220F.png,dd,up,111-216F_mask.png,1.2881277999986196,0,10.036553609986138,458,1
197-192F.png,197-103F.png,sd,inv,197-192F_mask.png,0.6681085000018356,1,15.9126704834961,459,2
13-225F.png,96-225F.png,ds,inv,13-225F_mask.png,0.6239262999879429,1,17.183151257649243,460,1
125-38.png,125-38.png,ss,inv,125-38_mask.png,0.47026719999848865,1,23.36370892508618,461,1
44-100.png,123-125.png,dd,up,44-100_mask.png,0.5069076999934623,1,12.71937417936487,462,2
123-100.png,123-100.png,ss,inv,123-100_mask.png,0.5898690000030911,1,10.036553609986138,463,2
135-103F.png,135-103F.png,ss,inv,135-103F_mask.png,0.4460049000044819,1,33.36370892508618,464,1
96_eyes.png,96_eyes.png,isos,up,96_eyes_mask.png,0.4040485000004992,1,13.646572368403794,465,2
46-8.png,46-93.png,sd,up,46-8_mask.png,0.46718029999465216,1,35.22908677181644,466,2
9_eyes.png,38_eyes.png,isod,inv,9_eyes_mask.png,0.5042656000005081,1,14.736125994561542,467,2
103-135F.png,103-135F.png,ss,inv,103-135F_mask.png,0.4597661000007065,1,20.036553609986136,468,2
87_eyes.png,146_eyes.png,isod,up,87_eyes_mask.png,0.45698990000528283,1,14.736125994561542,469,1
8_eyes.png,8_eyes.png,isos,inv,8_eyes_mask.png,0.838225200001034,0,14.736125994561542,470,2
30_eyes.png,30_eyes.png,isos,inv,30_eyes_mask.png,0.6121498000138672,1,10.837880352311993,471,1
208_eyes.png,208_eyes.png,isos,up,208_eyes_mask.png,0.4035818999982439,1,23.646572368403795,472,2
192_eyes.png,103_eyes.png,isod,inv,192_eyes_mask.png,0.5952810999879148,1,20.83788035231199,473,1
30_eyes.png,30_eyes.png,isos,up,30_eyes_mask.png,0.5633126000029733,1,24.73612599456154,474,1
128-96F.png,225-96F.png,ds,inv,128-96F_mask.png,0.5084321999893291,1,25.9126704834961,475,2
17-9.png,17-38.png,sd,inv,17-9_mask.png,0.679156400001375,1,27.183151257649243,476,1
20-65F.png,20-65F.png,ss,up,20-65F_mask.png,0.9075297000090359,0,22.637577710370472,477,1
135_eyes.png,197_eyes.png,isod,inv,135_eyes_mask.png,0.6388906000065617,1,15.9126704834961,478,2
87_eyes.png,87_eyes.png,isos,inv,87_eyes_mask.png,0.46881049999501556,1,25.9126704834961,479,2
49-87.png,49-87.png,ss,up,49-87_mask.png,0.7071328999882098,1,12.637577710370472,480,1
52-148.png,145-148.png,ds,inv,52-148_mask.png,0.4698279000003822,1,15.9126704834961,481,2
123-125.png,44-125.png,ds,up,123-125_mask.png,0.5146789999998873,0,25.229086771816444,482,1
192_eyes.png,192_eyes.png,isos,up,192_eyes_mask.png,0.6138273999968078,0,13.646572368403794,483,2
111-216F.png,111-220F.png,sd,up,111-216F_mask.png,0.9569908999983454,1,25.229086771816444,484,1
225-30F.png,128-30F.png,ds,inv,225-30F_mask.png,0.6458679000061238,1,15.9126704834961,485,2
2-93.png,46-93.png,ds,up,2-93_mask.png,0.6275380000006407,0,25.229086771816444,486,1
13-128F.png,96-225F.png,dd,up,13-128F_mask.png,0.6018574000045191,1,12.637577710370472,487,1
147_eyes.png,55_eyes.png,isod,inv,147_eyes_mask.png,0.4971637999988161,1,15.9126704834961,488,2
2-8.png,46-8.png,ds,inv,2-8_mask.png,0.7408095999999205,0,17.183151257649243,489,1
147-25.png,147-25.png,ss,up,147-25_mask.png,0.582556300010765,1,2.7193741793648707,490,2
2-93.png,46-8.png,dd,up,2-93_mask.png,0.5898318999970797,1,2.7193741793648707,491,2
148_eyes.png,66_eyes.png,isod,inv,148_eyes_mask.png,0.5662172000011196,1,10.837880352311993,492,1
49-87.png,49-146.png,sd,up,49-87_mask.png,0.5748171000013826,1,25.229086771816444,493,2
76_eyes.png,2_eyes.png,isod,up,76_eyes_mask.png,0.5591543999908026,1,14.736125994561542,494,1
125-38.png,17-38.png,ds,inv,125-38_mask.png,0.6962854000012157,1,18.555068267735685,495,1
93_eyes.png,8_eyes.png,isod,up,93_eyes_mask.png,0.6363328000006732,1,14.736125994561542,496,2
147-25.png,147-7.png,sd,inv,147-25_mask.png,0.6341463999997359,1,15.9126704834961,497,2
208_eyes.png,208_eyes.png,isos,up,208_eyes_mask.png,0.5924797999905422,1,14.736125994561542,498,1
52-148.png,52-148.png,ss,inv,52-148_mask.png,0.5921549999911804,1,23.36370892508618,499,1
37_eyes.png,94_eyes.png,isod,inv,37_eyes_mask.png,0.5363342000055127,1,10.837880352311993,500,1
7_eyes.png,25_eyes.png,isod,up,7_eyes_mask.png,1.3465948999946704,1,13.646572368403794,501,1
131-94F.png,129-94F.png,ds,up,131-94F_mask.png,0.7561146999942139,0,25.229086771816444,502,2
220_eyes.png,220_eyes.png,isos,inv,220_eyes_mask.png,0.7579795000056038,0,10.837880352311993,503,1
52-66.png,52-66.png,ss,inv,52-66_mask.png,0.41482299999915995,1,23.36370892508618,504,1
128_eyes.png,128_eyes.png,isos,inv,128_eyes_mask.png,0.5581879999954253,0,10.837880352311993,505,1
49-146.png,49-87.png,sd,up,49-146_mask.png,0.8073021000018343,1,25.229086771816444,506,1
2-93.png,2-93.png,ss,inv,2-93_mask.png,0.5740725999930874,1,10.036553609986138,507,2
7-55.png,25-147.png,dd,up,7-55_mask.png,0.5906392999895616,1,2.518310209153145,508,2
225-96F.png,225-30F.png,sd,inv,225-96F_mask.png,0.5101852000079816,0,17.183151257649243,509,1
197-192F.png,197-103F.png,sd,up,197-192F_mask.png,0.5292105999978958,1,25.229086771816444,510,2
46-93.png,2-93.png,ds,up,46-93_mask.png,0.6833960000076331,0,25.229086771816444,511,2
55_eyes.png,55_eyes.png,isos,up,55_eyes_mask.png,0.5840027999947779,0,13.646572368403794,512,2
94_eyes.png,37_eyes.png,isod,inv,94_eyes_mask.png,0.44026789999043103,0,15.9126704834961,513,2
146-25.png,146-7.png,sd,inv,146-25_mask.png,0.5738217000034638,1,15.9126704834961,514,2
208-65F.png,208-65F.png,ss,up,208-65F_mask.png,0.5582474999973783,1,11.703185684592045,515,1
96-128F.png,96-128F.png,ss,inv,96-128F_mask.png,0.5510992999916198,1,9.294475034930333,516,2
208-65F.png,208-13F.png,sd,inv,208-65F_mask.png,0.5444989999959944,1,18.555068267735685,517,1
7_eyes.png,7_eyes.png,isos,up,7_eyes_mask.png,0.8341001999942819,1,13.646572368403794,518,1
30_eyes.png,30_eyes.png,isos,inv,30_eyes_mask.png,1.0002033000055235,0,15.9126704834961,519,2
131-37F.png,129-94F.png,dd,inv,131-37F_mask.png,0.5674995000008494,1,9.294475034930333,520,2
225-96F.png,128-30F.png,dd,inv,225-96F_mask.png,0.5170450000005076,1,23.36370892508618,521,1
17-38.png,125-9.png,dd,inv,17-38_mask.png,0.6474320999986958,1,23.36370892508618,522,1
96_eyes.png,96_eyes.png,isos,inv,96_eyes_mask.png,0.5576073999982327,1,17.183151257649243,523,2
128-96F.png,225-30F.png,dd,up,128-96F_mask.png,0.5744534999976167,1,11.703185684592045,524,1
2_eyes.png,76_eyes.png,isod,up,2_eyes_mask.png,0.5031910999969114,1,14.736125994561542,525,2
52-148.png,145-66.png,dd,inv,52-148_mask.png,0.5066224000038346,1,9.294475034930333,526,2
25-147.png,25-147.png,ss,up,25-147_mask.png,0.7337616000004346,1,2.518310209153145,527,2
41-20F.png,41-20F.png,ss,inv,41-20F_mask.png,0.5973516999947606,1,23.36370892508618,528,1
46-93.png,2-93.png,ds,inv,46-93_mask.png,0.43738180000218563,1,18.555068267735685,529,1
