im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
7_eyes.png,7_eyes.png,isos,up,7_eyes_mask.png,0.6959401000058278,1,4.311490469647435,155,2
147-7.png,146-7.png,ds,inv,147-7_mask.png,1.2833649999956833,1,4.311490469647435,156,2
93_eyes.png,93_eyes.png,isos,inv,93_eyes_mask.png,0.6317282000090927,1,18.555068267735685,157,2
160-2.png,24-2.png,ds,inv,160-2_mask.png,0.7257097000110662,1,18.555068267735685,158,2
44-100.png,123-100.png,ds,up,44-100_mask.png,0.9684301999950549,0,18.555068267735685,159,1
145-148.png,52-66.png,dd,up,145-148_mask.png,1.5691307000088273,0,18.555068267735685,160,1
160-76.png,160-2.png,sd,up,160-76_mask.png,1.0253641000017524,0,18.555068267735685,161,2
7-55.png,25-147.png,dd,up,7-55_mask.png,1.2316646999970544,0,18.555068267735685,162,2
13-225F.png,13-128F.png,sd,inv,13-225F_mask.png,1.2535877999907825,1,18.555068267735685,163,1
65-208F.png,65-20F.png,sd,inv,65-208F_mask.png,0.8990053999878,1,18.555068267735685,164,2
208_eyes.png,20_eyes.png,isod,inv,208_eyes_mask.png,1.0630488999886438,1,18.555068267735685,165,1
192_eyes.png,103_eyes.png,isod,up,192_eyes_mask.png,0.7482500999904005,1,10.837880352311993,166,1
103_eyes.png,192_eyes.png,isod,up,103_eyes_mask.png,0.7405186999967555,0,3.992709259641317,167,2
94_eyes.png,94_eyes.png,isos,up,94_eyes_mask.png,0.9967625999997836,1,15.428835233189812,168,2
24-2.png,160-2.png,ds,up,24-2_mask.png,0.6435826999950223,1,15.428835233189812,169,2
135-192F.png,135-192F.png,ss,inv,135-192F_mask.png,0.8176707999955397,1,15.428835233189812,170,1
13-225F.png,13-225F.png,ss,up,13-225F_mask.png,0.7434359000035329,1,15.428835233189812,171,2
225_eyes.png,225_eyes.png,isos,inv,225_eyes_mask.png,0.6005970000114758,1,18.555068267735685,172,1
111-216F.png,111-216F.png,ss,inv,111-216F_mask.png,0.6404062000074191,1,18.555068267735685,173,2
147-25.png,147-7.png,sd,up,147-25_mask.png,0.7100406999961706,1,18.555068267735685,174,2
160-2.png,160-2.png,ss,up,160-2_mask.png,0.8170769999996992,1,18.555068267735685,175,1
208-13F.png,20-65F.png,dd,inv,208-13F_mask.png,1.4324235000094632,1,18.555068267735685,176,2
96-225F.png,13-225F.png,ds,inv,96-225F_mask.png,0.9341146999940975,1,18.555068267735685,177,1
125_eyes.png,125_eyes.png,isos,inv,125_eyes_mask.png,0.8643958999891765,1,18.555068267735685,178,1
2-8.png,2-8.png,ss,up,2-8_mask.png,0.6374208999914117,1,18.555068267735685,179,2
128_eyes.png,225_eyes.png,isod,inv,128_eyes_mask.png,0.970838699999149,0,27.183151257649243,180,1
49-87.png,49-146.png,sd,inv,49-87_mask.png,0.7143207999906735,1,27.183151257649243,181,1
41-208F.png,65-20F.png,dd,up,41-208F_mask.png,0.8057101000013063,1,27.183151257649243,182,2
125-38.png,125-9.png,sd,up,125-38_mask.png,0.8841707999963546,1,27.183151257649243,183,1
7_eyes.png,7_eyes.png,isos,inv,7_eyes_mask.png,0.6405939999967813,1,18.555068267735685,184,2
192-216F.png,111-216F.png,ds,up,192-216F_mask.png,0.7579815999924904,0,18.555068267735685,185,1
197_eyes.png,135_eyes.png,isod,inv,197_eyes_mask.png,0.7033793000009609,1,28.555068267735685,186,2
13-128F.png,96-128F.png,ds,up,13-128F_mask.png,0.8189397999958601,1,28.555068267735685,187,2
225-96F.png,128-30F.png,dd,inv,225-96F_mask.png,0.8576812999963295,1,28.555068267735685,188,1
225_eyes.png,225_eyes.png,isos,up,225_eyes_mask.png,0.5909231999976328,1,20.83788035231199,189,1
151-87.png,49-146.png,dd,inv,151-87_mask.png,0.806978499997058,1,20.83788035231199,190,1
7-147.png,7-147.png,ss,inv,7-147_mask.png,0.5743171000067377,1,20.83788035231199,191,2
41-20F.png,65-208F.png,dd,inv,41-20F_mask.png,0.868574299995089,1,20.83788035231199,192,1
24-2.png,24-76.png,sd,up,24-2_mask.png,0.7300067999894964,1,20.83788035231199,193,1
55_eyes.png,147_eyes.png,isod,inv,55_eyes_mask.png,0.6199583999987226,0,17.183151257649243,194,1
66_eyes.png,66_eyes.png,isos,up,66_eyes_mask.png,1.1774770999909379,1,5.428835233189813,195,2
135-192F.png,197-192F.png,ds,up,135-192F_mask.png,0.7149396000022534,1,5.428835233189813,196,2
25-55.png,7-55.png,ds,up,25-55_mask.png,0.8142921999969985,1,5.428835233189813,197,1
208_eyes.png,208_eyes.png,isos,inv,208_eyes_mask.png,0.7407617999997456,1,18.555068267735685,198,2
128-30F.png,128-30F.png,ss,up,128-30F_mask.png,0.8219236000004457,1,18.555068267735685,199,1
145-66.png,145-66.png,ss,up,145-66_mask.png,0.7085680000018328,1,18.555068267735685,200,1
37_eyes.png,94_eyes.png,isod,inv,37_eyes_mask.png,0.6639186999964295,1,20.036520266739068,201,1
147-7.png,147-7.png,ss,inv,147-7_mask.png,0.9246735000051558,1,20.036520266739068,202,1
65-208F.png,65-208F.png,ss,inv,65-208F_mask.png,0.7837036999990232,1,20.036520266739068,203,2
25-147.png,7-147.png,ds,inv,25-147_mask.png,0.7439706000004662,1,20.036520266739068,204,1
46-8.png,2-93.png,dd,up,46-8_mask.png,0.5938751000066986,1,20.036520266739068,205,1
147_eyes.png,55_eyes.png,isod,up,147_eyes_mask.png,1.0739990000001853,1,10.837880352311993,206,1
192_eyes.png,103_eyes.png,isod,inv,192_eyes_mask.png,0.7982454000011785,1,18.555068267735685,207,2
123-100.png,123-125.png,sd,up,123-100_mask.png,0.7335256000078516,1,18.555068267735685,208,2
146-25.png,147-7.png,dd,inv,146-25_mask.png,0.743315799991251,1,18.555068267735685,209,1
76_eyes.png,76_eyes.png,isos,inv,76_eyes_mask.png,0.8005544000043301,1,17.183151257649243,210,2
128-96F.png,128-96F.png,ss,inv,128-96F_mask.png,0.7844712000078289,1,17.183151257649243,211,2
103-135F.png,103-135F.png,ss,inv,103-135F_mask.png,0.7920073999994202,1,17.183151257649243,212,1
131-37F.png,131-94F.png,sd,inv,131-37F_mask.png,0.7749932000006083,1,17.183151257649243,213,2
41-20F.png,41-208F.png,sd,up,41-20F_mask.png,0.8312951999978395,1,17.183151257649243,214,2
146-25.png,147-7.png,dd,up,146-25_mask.png,1.5410714000026928,1,17.183151257649243,215,2
135_eyes.png,135_eyes.png,isos,up,135_eyes_mask.png,0.5589637999946717,1,10.036553609986138,216,1
7-55.png,25-55.png,ds,up,7-55_mask.png,1.023676599987084,1,10.036553609986138,217,2
129-37F.png,131-37F.png,ds,inv,129-37F_mask.png,0.8461299999908078,1,10.036553609986138,218,2
135_eyes.png,135_eyes.png,isos,inv,135_eyes_mask.png,0.8602366999984952,1,18.555068267735685,219,1
65-20F.png,65-208F.png,sd,inv,65-20F_mask.png,0.75304049999977,1,18.555068267735685,220,2
197-103F.png,197-103F.png,ss,up,197-103F_mask.png,0.8102579000114929,1,18.555068267735685,221,2
25-147.png,25-55.png,sd,up,25-147_mask.png,1.1051002999884076,0,18.555068267735685,222,1
111-220F.png,192-216F.png,dd,up,111-220F_mask.png,0.7884398999885889,1,18.555068267735685,223,1
147_eyes.png,55_eyes.png,isod,inv,147_eyes_mask.png,0.8197021999949357,1,17.183151257649243,224,2
216_eyes.png,220_eyes.png,isod,up,216_eyes_mask.png,0.9149024000071222,1,10.036553609986138,225,1
20-65F.png,208-13F.png,dd,up,20-65F_mask.png,1.5101473999966402,0,10.036553609986138,226,2
192-220F.png,111-216F.png,dd,inv,192-220F_mask.png,0.9132651999971131,1,10.036553609986138,227,2
96-225F.png,96-128F.png,sd,inv,96-225F_mask.png,0.8763216999941505,1,10.036553609986138,228,1
41-208F.png,65-208F.png,ds,inv,41-208F_mask.png,1.248662999991211,1,10.036553609986138,229,2
